datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
5/13/2025 1:00:00 AM,5/12/2025 9:00:00 PM,34497151,OHIO HUB,,,HUB,,45.110000,44.247972,-0.440743,-0.424618,True,1
5/13/2025 1:00:00 AM,5/12/2025 9:00:00 PM,35010337,DOMINION HUB,,,HUB,,45.110000,48.445003,3.488467,-0.156797,True,1
5/13/2025 1:00:00 AM,5/12/2025 9:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,45.110000,42.296780,-2.092784,-0.723769,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,51217,EASTERN HUB,,,HUB,,36.820000,30.794967,-6.516212,0.491179,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,51287,WEST INT HUB,,,HUB,,36.820000,37.156388,0.842314,-0.505926,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,51288,WESTERN HUB,,,HUB,,36.820000,37.900205,1.037507,0.042698,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,36.820000,31.761461,-4.986335,-0.072204,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,36.820000,35.978757,0.508712,-1.349955,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,33092313,CHICAGO HUB,,,HUB,,36.820000,36.452271,0.507238,-0.874967,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,36.820000,36.251426,0.507546,-1.076120,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,34497125,AEP GEN HUB,,,HUB,,36.820000,36.566667,0.588268,-0.841601,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,36.820000,37.227189,0.568697,-0.161509,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,34497151,OHIO HUB,,,HUB,,36.820000,37.273605,0.538768,-0.085163,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,35010337,DOMINION HUB,,,HUB,,36.820000,38.454799,1.615900,0.018899,True,1
5/13/2025 2:00:00 AM,5/12/2025 10:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,36.820000,36.398314,0.190739,-0.612424,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,51217,EASTERN HUB,,,HUB,,34.190000,33.378786,-1.155403,0.344189,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,51287,WEST INT HUB,,,HUB,,34.190000,33.736249,-0.067639,-0.386112,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,51288,WESTERN HUB,,,HUB,,34.190000,34.090988,-0.097066,-0.001946,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,34.190000,33.190605,-0.966331,-0.033064,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,34.190000,32.750705,-0.127096,-1.312199,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,33092313,CHICAGO HUB,,,HUB,,34.190000,33.179773,-0.127412,-0.882814,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,33092315,N ILLINOIS HUB,,,HUB,,34.190000,33.000896,-0.127339,-1.061765,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,34497125,AEP GEN HUB,,,HUB,,34.190000,33.362566,-0.114825,-0.712610,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,34497127,AEP-DAYTON HUB,,,HUB,,34.190000,33.972851,-0.117166,-0.099983,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,34497151,OHIO HUB,,,HUB,,34.190000,34.032446,-0.122502,-0.035053,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,35010337,DOMINION HUB,,,HUB,,34.190000,34.431298,0.088070,0.153229,True,1
5/13/2025 3:00:00 AM,5/12/2025 11:00:00 PM,116013751,ATSI GEN HUB,,,HUB,,34.190000,33.428750,-0.196780,-0.564470,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,51217,EASTERN HUB,,,HUB,,22.230000,22.539112,0.000000,0.310778,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,51287,WEST INT HUB,,,HUB,,22.230000,22.007129,0.000000,-0.221204,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.230000,22.306284,0.000000,0.077951,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,22.230000,22.391640,0.000000,0.163306,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,22.230000,21.206596,0.000000,-1.021737,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,33092313,CHICAGO HUB,,,HUB,,22.230000,21.460182,0.000000,-0.768151,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,22.230000,21.351674,0.000000,-0.876660,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,34497125,AEP GEN HUB,,,HUB,,22.230000,21.733267,0.000000,-0.495066,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,22.230000,22.079042,0.000000,-0.149292,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,34497151,OHIO HUB,,,HUB,,22.230000,22.106552,0.000000,-0.121781,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,35010337,DOMINION HUB,,,HUB,,22.230000,22.315717,0.000000,0.087383,True,1
5/13/2025 4:00:00 AM,5/13/2025 12:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,22.230000,21.830209,0.000000,-0.398125,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,51217,EASTERN HUB,,,HUB,,22.630000,22.903994,0.000000,0.269827,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,51287,WEST INT HUB,,,HUB,,22.630000,22.452222,0.000000,-0.181945,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,51288,WESTERN HUB,,,HUB,,22.630000,22.688584,0.000000,0.054418,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,22.630000,22.789642,0.000000,0.155475,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,22.630000,21.545609,0.000000,-1.088558,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,33092313,CHICAGO HUB,,,HUB,,22.630000,21.792525,0.000000,-0.841642,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,22.630000,21.687735,0.000000,-0.946432,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,34497125,AEP GEN HUB,,,HUB,,22.630000,22.177610,0.000000,-0.456557,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,22.630000,22.497319,0.000000,-0.136848,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,34497151,OHIO HUB,,,HUB,,22.630000,22.516329,0.000000,-0.117838,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,35010337,DOMINION HUB,,,HUB,,22.630000,22.715692,0.000000,0.081525,True,1
5/13/2025 5:00:00 AM,5/13/2025 1:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,22.630000,22.264924,0.000000,-0.369243,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,51217,EASTERN HUB,,,HUB,,21.670000,21.790285,0.000000,0.119452,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,51287,WEST INT HUB,,,HUB,,21.670000,21.521759,0.000000,-0.149074,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,51288,WESTERN HUB,,,HUB,,21.670000,21.640859,0.000000,-0.029975,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,21.670000,21.710921,0.000000,0.040087,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,21.670000,20.747340,0.000000,-0.923494,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,33092313,CHICAGO HUB,,,HUB,,21.670000,20.978756,0.000000,-0.692077,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,21.670000,20.880506,0.000000,-0.790327,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,34497125,AEP GEN HUB,,,HUB,,21.670000,21.323991,0.000000,-0.346842,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,21.670000,21.629400,0.000000,-0.041433,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,34497151,OHIO HUB,,,HUB,,21.670000,21.653910,0.000000,-0.016924,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,35010337,DOMINION HUB,,,HUB,,21.670000,21.778696,0.000000,0.107863,True,1
5/13/2025 6:00:00 AM,5/13/2025 2:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,21.670000,21.376951,0.000000,-0.293883,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,51217,EASTERN HUB,,,HUB,,19.740000,19.826561,0.000000,0.089895,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,51287,WEST INT HUB,,,HUB,,19.740000,19.633102,0.000000,-0.103565,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,51288,WESTERN HUB,,,HUB,,19.740000,19.708237,0.000000,-0.028430,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,19.740000,19.756324,0.000000,0.019657,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,19.740000,18.868955,0.000000,-0.867712,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,33092313,CHICAGO HUB,,,HUB,,19.740000,19.078843,0.000000,-0.657824,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,19.740000,18.991757,0.000000,-0.744910,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,34497125,AEP GEN HUB,,,HUB,,19.740000,19.449517,0.000000,-0.287149,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,19.740000,19.713384,0.000000,-0.023283,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,34497151,OHIO HUB,,,HUB,,19.740000,19.734459,0.000000,-0.002208,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,35010337,DOMINION HUB,,,HUB,,19.740000,19.815410,0.000000,0.078744,True,1
5/13/2025 7:00:00 AM,5/13/2025 3:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,19.740000,19.529280,0.000000,-0.207386,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,51217,EASTERN HUB,,,HUB,,21.610000,21.721439,0.000000,0.110606,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,51287,WEST INT HUB,,,HUB,,21.610000,21.512314,0.000000,-0.098519,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,51288,WESTERN HUB,,,HUB,,21.610000,21.597942,0.000000,-0.012891,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,21.610000,21.644058,0.000000,0.033225,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,21.610000,20.562667,0.000000,-1.048167,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,33092313,CHICAGO HUB,,,HUB,,21.610000,20.791094,0.000000,-0.819740,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,21.610000,20.700023,0.000000,-0.910810,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,34497125,AEP GEN HUB,,,HUB,,21.610000,21.282061,0.000000,-0.328772,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,21.610000,21.565678,0.000000,-0.045155,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,34497151,OHIO HUB,,,HUB,,21.610000,21.583116,0.000000,-0.027718,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,35010337,DOMINION HUB,,,HUB,,21.610000,21.714023,0.000000,0.103190,True,1
5/13/2025 8:00:00 AM,5/13/2025 4:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,21.610000,21.390568,0.000000,-0.220265,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,51217,EASTERN HUB,,,HUB,,29.560000,29.953121,0.218199,0.179089,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,51287,WEST INT HUB,,,HUB,,29.560000,29.609120,0.220509,-0.167223,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,51288,WESTERN HUB,,,HUB,,29.560000,29.779626,0.211346,0.012447,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,29.560000,29.752473,0.222645,-0.026005,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,29.560000,25.458974,-2.565212,-1.531647,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,33092313,CHICAGO HUB,,,HUB,,29.560000,26.632971,-1.695163,-1.227700,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,29.560000,26.764793,-1.444922,-1.346119,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,34497125,AEP GEN HUB,,,HUB,,29.560000,29.283421,0.204956,-0.477368,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,29.560000,29.813548,0.308804,-0.051090,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,34497151,OHIO HUB,,,HUB,,29.560000,29.869248,0.341646,-0.028232,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,35010337,DOMINION HUB,,,HUB,,29.560000,29.926210,0.174232,0.196144,True,1
5/13/2025 9:00:00 AM,5/13/2025 5:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,29.560000,29.445303,0.258409,-0.368939,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,51217,EASTERN HUB,,,HUB,,31.910000,32.327823,0.000000,0.414490,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,51287,WEST INT HUB,,,HUB,,31.910000,31.663564,0.000000,-0.249769,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,51288,WESTERN HUB,,,HUB,,31.910000,31.982916,0.000000,0.069582,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,31.910000,31.933729,0.000000,0.020396,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,31.910000,30.145199,0.000000,-1.768135,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,33092313,CHICAGO HUB,,,HUB,,31.910000,30.479830,0.000000,-1.433503,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,31.910000,30.349662,0.000000,-1.563671,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,34497125,AEP GEN HUB,,,HUB,,31.910000,31.294211,0.000000,-0.619123,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,31.910000,31.788780,0.000000,-0.124553,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,34497151,OHIO HUB,,,HUB,,31.910000,31.821423,0.000000,-0.091910,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,35010337,DOMINION HUB,,,HUB,,31.910000,31.996435,0.000000,0.083102,True,1
5/13/2025 10:00:00 AM,5/13/2025 6:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,31.910000,31.527519,0.000000,-0.385815,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,51217,EASTERN HUB,,,HUB,,35.300000,31.683247,-4.218623,0.603537,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,51287,WEST INT HUB,,,HUB,,35.300000,35.482174,0.618564,-0.434723,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,51288,WESTERN HUB,,,HUB,,35.300000,34.786247,-0.667258,0.155173,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,35.300000,31.061546,-4.267350,0.030563,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,35.300000,33.600494,0.254853,-1.952692,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,33092313,CHICAGO HUB,,,HUB,,35.300000,34.008487,0.253010,-1.542856,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,35.300000,33.842410,0.253488,-1.709412,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,34497125,AEP GEN HUB,,,HUB,,35.300000,34.822610,0.305132,-0.780855,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,35.300000,35.392655,0.309843,-0.215521,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,34497151,OHIO HUB,,,HUB,,35.300000,35.400056,0.277812,-0.176089,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,35010337,DOMINION HUB,,,HUB,,35.300000,37.160261,1.826945,0.034983,True,1
5/13/2025 11:00:00 AM,5/13/2025 7:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,35.300000,34.419281,-0.343011,-0.536042,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,51217,EASTERN HUB,,,HUB,,43.940000,31.707425,-12.992735,0.763493,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,51287,WEST INT HUB,,,HUB,,43.940000,45.964717,2.558328,-0.530279,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,51288,WESTERN HUB,,,HUB,,43.940000,40.495698,-3.638111,0.197143,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,43.940000,31.070181,-12.854586,-0.011900,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,43.940000,41.956955,0.391026,-2.370737,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,33092313,CHICAGO HUB,,,HUB,,43.940000,42.500228,0.384210,-1.820648,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,43.940000,42.271584,0.385239,-2.050322,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,34497125,AEP GEN HUB,,,HUB,,43.940000,43.256776,0.339364,-1.019254,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,43.940000,44.099590,0.463648,-0.300725,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,34497151,OHIO HUB,,,HUB,,43.940000,44.059545,0.375692,-0.252814,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,35010337,DOMINION HUB,,,HUB,,43.940000,51.876052,7.948399,-0.009013,True,1
5/13/2025 12:00:00 PM,5/13/2025 8:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,43.940000,41.622159,-1.684261,-0.630246,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,51217,EASTERN HUB,,,HUB,,51.160000,32.214735,-19.838506,0.894074,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,51287,WEST INT HUB,,,HUB,,51.160000,55.980727,5.461468,-0.639908,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,51288,WESTERN HUB,,,HUB,,51.160000,38.526194,-12.834395,0.201422,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,51.160000,30.513663,-20.615397,-0.030107,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,51.160000,47.356506,-1.274904,-2.527756,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,33092313,CHICAGO HUB,,,HUB,,51.160000,48.009352,-1.292387,-1.857427,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,51.160000,47.714626,-1.289683,-2.154858,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,34497125,AEP GEN HUB,,,HUB,,51.160000,48.113355,-1.786140,-1.259671,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,51.160000,49.453741,-1.306752,-0.398674,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,34497151,OHIO HUB,,,HUB,,51.160000,49.332232,-1.484560,-0.342374,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,35010337,DOMINION HUB,,,HUB,,51.160000,71.849097,20.806717,-0.116787,True,1
5/13/2025 1:00:00 PM,5/13/2025 9:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,51.160000,43.827500,-6.625019,-0.706648,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,51217,EASTERN HUB,,,HUB,,45.450000,33.015891,-13.362968,0.931359,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,51287,WEST INT HUB,,,HUB,,45.450000,48.384852,3.532861,-0.595510,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,51288,WESTERN HUB,,,HUB,,45.450000,36.962861,-8.762988,0.278349,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,45.450000,31.742523,-13.902777,0.197801,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,45.450000,42.166410,-0.993256,-2.287833,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,33092313,CHICAGO HUB,,,HUB,,45.450000,42.772973,-1.004843,-1.669685,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,45.450000,42.498635,-1.003164,-1.945702,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,34497125,AEP GEN HUB,,,HUB,,45.450000,42.844057,-1.351820,-1.251623,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,45.450000,43.940378,-1.017427,-0.489695,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,34497151,OHIO HUB,,,HUB,,45.450000,43.871404,-1.135284,-0.440812,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,35010337,DOMINION HUB,,,HUB,,45.450000,59.044141,13.849857,-0.253216,True,1
5/13/2025 2:00:00 PM,5/13/2025 10:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,45.450000,40.241269,-4.590492,-0.615739,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,51217,EASTERN HUB,,,HUB,,34.830000,34.602388,-0.953692,0.723580,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,51287,WEST INT HUB,,,HUB,,34.830000,34.913516,0.526109,-0.445093,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,51288,WESTERN HUB,,,HUB,,34.830000,34.961300,-0.042857,0.171657,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,4669664,NEW JERSEY HUB,,,HUB,,34.830000,33.675351,-1.377499,0.220350,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,33092311,CHICAGO GEN HUB,,,HUB,,34.830000,31.690295,-1.425455,-1.716750,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,33092313,CHICAGO HUB,,,HUB,,34.830000,32.187041,-1.421692,-1.223767,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,33092315,N ILLINOIS HUB,,,HUB,,34.830000,31.969122,-1.421875,-1.441503,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,34497125,AEP GEN HUB,,,HUB,,34.830000,32.887675,-1.015022,-0.929803,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,34497127,AEP-DAYTON HUB,,,HUB,,34.830000,33.327766,-1.170380,-0.334354,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,34497151,OHIO HUB,,,HUB,,34.830000,33.322172,-1.211047,-0.299282,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,35010337,DOMINION HUB,,,HUB,,34.830000,31.902531,-2.507998,-0.421971,True,1
5/13/2025 3:00:00 PM,5/13/2025 11:00:00 AM,116013751,ATSI GEN HUB,,,HUB,,34.830000,33.333201,-1.067500,-0.431799,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,51217,EASTERN HUB,,,HUB,,43.250000,35.737261,-8.276303,0.761064,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,51287,WEST INT HUB,,,HUB,,43.250000,44.608604,1.872586,-0.516482,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,51288,WESTERN HUB,,,HUB,,43.250000,39.820706,-3.512774,0.080979,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,4669664,NEW JERSEY HUB,,,HUB,,43.250000,33.193726,-10.169774,0.111000,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,33092311,CHICAGO GEN HUB,,,HUB,,43.250000,39.371077,-1.860032,-2.021391,True,1
5/13/2025 4:00:00 PM,5/13/2025 12:00:00 PM,33092313,CHICAGO HUB,,,HUB,,43.250000,40.006706,-1.860790,-1.385004,True,1
